,Ticker,Start Date,End Date,Avg Percent Change,Outlier Year
3322,SNA,2011-03-30,2011-04-29,0.047803423636094994,2018
3323,SNA,2011-03-31,2011-05-02,0.0389752201981802,2018
3324,SNA,2011-04-01,2011-05-03,0.03949067567292544,2011
3325,SNA,2011-04-04,2011-05-04,0.04666963196422269,2011
3326,SNA,2011-04-05,2011-05-05,0.03984274209840477,2011
3327,SNA,2011-04-06,2011-05-06,0.04019859714080397,2011
3328,SNA,2011-04-07,2011-05-09,0.04128787051147843,2011
3329,SNA,2011-04-08,2011-05-10,0.04915943574788848,
3330,SNA,2011-04-11,2011-05-11,0.048991736773833394,
3331,SNA,2011-04-12,2011-05-12,0.04973549884752389,
3332,SO,2010-06-22,2010-07-22,0.03201205911514014,2017
3333,SO,2010-06-23,2010-07-23,0.035451339992647296,2017
3334,SO,2010-06-24,2010-07-26,0.027923609319950207,2017
3335,SO,2010-06-29,2010-07-29,0.026518356349036803,2014
3336,SO,2010-09-13,2010-10-12,0.024856574950184403,2016
3337,SO,2010-09-21,2010-10-20,0.03422666159495443,2016
3338,SO,2010-09-27,2010-10-26,0.032817788251884666,2016
3339,SO,2010-09-28,2010-10-27,0.030456025123981576,2016
3340,SO,2010-09-29,2010-10-28,0.027267542209124175,
3341,SO,2010-10-01,2010-11-01,0.031141481369352648,2019
3342,SO,2010-10-04,2010-11-02,0.03006035287358997,
3343,SO,2011-03-03,2011-04-01,0.019197930513428257,2020
3344,SO,2011-03-04,2011-04-04,0.023266338490926297,2020
3345,SO,2011-03-07,2011-04-05,0.02039517373192017,
3346,SO,2011-03-08,2011-04-06,0.026295905728840507,
3347,SO,2011-03-16,2011-04-14,0.039228412433138266,2017
3348,LUV,2010-08-18,2010-09-17,0.042304155109461145,2012
3349,LUV,2010-08-19,2010-09-20,0.05615215207415916,2012
3350,LUV,2010-08-20,2010-09-21,0.05277065822181429,2012
3351,LUV,2010-08-23,2010-09-22,0.058333816433915345,2012
3352,LUV,2010-08-24,2010-09-23,0.04132086941593893,2012
3353,LUV,2010-08-25,2010-09-24,0.055379431891888556,2012
3354,LUV,2010-08-26,2010-09-27,0.0682517702251019,2012
3355,LUV,2010-08-27,2010-09-28,0.05988936530881647,2012
3356,LUV,2010-10-26,2010-11-24,0.06638766046139238,2011
3357,SWK,2010-08-20,2010-09-21,0.062297091453146804,2011
3358,SWK,2010-10-19,2010-11-17,0.045213666851073225,2010
3359,SWK,2010-10-25,2010-11-23,0.03737511281748445,2010
3360,SWK,2010-10-26,2010-11-24,0.040475158690545285,2011
3361,SWK,2010-10-27,2010-11-26,0.03882090181402383,2011
3362,SWK,2010-11-02,2010-12-02,0.024769764330091627,
3363,SWK,2010-11-05,2010-12-07,0.015655635613634995,2018
3364,SWK,2011-02-03,2011-03-07,0.03825204545610639,2020
3365,SWK,2011-02-04,2011-03-08,0.04492129334530231,2020
3366,SWK,2011-02-07,2011-03-09,0.03805485476288702,2020
3367,SBUX,2010-09-28,2010-10-27,0.036953477096669046,2012
3368,SBUX,2010-10-06,2010-11-04,0.0669503112872854,2019
3369,SBUX,2010-10-07,2010-11-05,0.07891404428110663,2019
3370,SBUX,2010-10-08,2010-11-08,0.07644571258383819,2019
3371,SBUX,2010-10-11,2010-11-09,0.06967900781368222,2019
3372,SBUX,2010-10-12,2010-11-10,0.061870876040706145,2019
3373,SBUX,2010-10-13,2010-11-11,0.06273772136727926,2019
3374,SBUX,2010-10-14,2010-11-12,0.060651049785379024,2019
3375,SBUX,2010-10-18,2010-11-16,0.04658551458693302,
3376,SBUX,2010-10-19,2010-11-17,0.048967279627358556,2019
3377,SBUX,2010-10-20,2010-11-18,0.05411756852967241,2013
3378,SBUX,2010-10-21,2010-11-19,0.057587339264071245,
3379,SBUX,2010-10-26,2010-11-24,0.05983490970474205,2015
3380,SBUX,2010-11-01,2010-12-01,0.05736985374554693,2015
3381,SBUX,2010-12-16,2011-01-18,0.035158473437395595,2013
3382,SBUX,2011-02-02,2011-03-04,0.03047263973309897,2020
3383,SBUX,2011-02-23,2011-03-24,0.05275493819381675,2020
3384,SBUX,2011-02-24,2011-03-25,0.050766658491560444,2020
3385,SBUX,2011-03-01,2011-03-30,0.048702883208875246,2020
3386,SBUX,2011-03-02,2011-03-31,0.0514383164669856,2020
3387,SBUX,2011-03-09,2011-04-07,0.047306156944333676,2014
3388,SBUX,2011-03-14,2011-04-12,0.06427665918695907,2014
3389,STT,2010-10-19,2010-11-17,0.0573535645939997,2017
3390,STT,2010-10-20,2010-11-18,0.06486915377025887,2017
3391,STT,2010-10-21,2010-11-19,0.06775034923105235,2017
3392,STT,2010-10-28,2010-11-29,0.05099105919544048,2011
3393,STE,2010-06-10,2010-07-12,0.02995249559135773,
3394,STE,2010-06-11,2010-07-13,0.030331304565407658,
3395,STE,2010-06-14,2010-07-14,0.030571026433551054,2010
3396,STE,2010-06-17,2010-07-19,0.02495071354179891,2010
3397,STE,2010-06-18,2010-07-20,0.03108368068597646,2010
3398,STE,2010-06-21,2010-07-21,0.030327889189231978,2010
3399,STE,2011-03-02,2011-03-31,0.03290607337527307,2020
3400,STE,2011-03-07,2011-04-05,0.03470034948611224,2018
3401,STE,2011-03-17,2011-04-15,0.05933064747138542,2012
3402,STE,2011-03-18,2011-04-18,0.053518278476438405,2012
3403,STE,2011-03-21,2011-04-19,0.05479628390107622,2012
3404,STE,2011-03-23,2011-04-21,0.03846255038525591,2012
3405,STE,2011-04-12,2011-05-12,0.05798762402562138,2012
3406,SYK,2010-06-09,2010-07-09,0.041926128870253154,2014
3407,SYK,2010-06-11,2010-07-13,0.0358683517583765,2014
3408,SYK,2010-06-14,2010-07-14,0.038959224015726525,2014
3409,SYK,2010-08-20,2010-09-21,0.03798405126638978,2014
3410,SYK,2010-12-13,2011-01-12,0.05882667222254903,2015
3411,SYK,2010-12-14,2011-01-13,0.05436735193041099,2015
3412,SYK,2010-12-16,2011-01-18,0.05875075718881991,2014
3413,SYK,2010-12-17,2011-01-19,0.061722003851642185,2014
3414,SYK,2010-12-20,2011-01-20,0.06378048854310803,2014
3415,SYK,2010-12-21,2011-01-21,0.05607869115493188,2014
3416,SYK,2010-12-22,2011-01-24,0.053194197898623036,2014
3417,SYK,2010-12-23,2011-01-25,0.07250747325931715,2014
3418,SYK,2010-12-27,2011-01-26,0.063936926205552,2014
3419,SYK,2010-12-28,2011-01-27,0.06800629394560065,2014
3420,SYK,2010-12-29,2011-01-28,0.06837345944503831,2014
3421,SYK,2010-12-30,2011-01-31,0.06644421377419749,2015
3422,SYK,2011-01-03,2011-02-02,0.05531544153427707,2018
3423,SYK,2011-01-11,2011-02-10,0.05069730542404711,2018
3424,SYK,2011-01-12,2011-02-11,0.05415570214997677,2018
3425,SYK,2011-01-13,2011-02-14,0.05107306181437564,2018
3426,SYK,2011-01-14,2011-02-15,0.0489669641811323,2018
3427,SYK,2011-04-08,2011-05-10,0.02500635708904612,2019
3428,SYK,2011-04-14,2011-05-16,0.03839012707654153,2012
3429,SYK,2011-05-02,2011-06-01,0.047175687483112766,2012
3430,SNPS,2010-06-09,2010-07-09,0.023807956148942204,2014
3431,SNPS,2010-06-10,2010-07-12,0.024783030874611606,2011
3432,SNPS,2010-06-11,2010-07-13,0.02476441930213964,
3433,SNPS,2010-06-14,2010-07-14,0.024845319111490745,2010
3434,SNPS,2010-07-26,2010-08-24,0.045820296288661085,2015
3435,SNPS,2010-07-27,2010-08-25,0.057057200973631,2015
3436,SNPS,2010-08-10,2010-09-09,0.06337244918474645,2015
3437,SNPS,2010-08-13,2010-09-14,0.06119585399218755,2015
3438,SNPS,2010-08-16,2010-09-15,0.0651275654882951,2015
3439,SNPS,2010-08-17,2010-09-16,0.057685404327793975,2015
3440,SNPS,2010-10-27,2010-11-26,0.020395439925222265,2019
3441,SNPS,2010-10-28,2010-11-29,0.020839060688779807,2019
3442,SNPS,2011-01-11,2011-02-10,0.06471046425953413,2018
3443,SNPS,2011-04-08,2011-05-10,0.033584413293935134,2012
3444,SNPS,2011-04-12,2011-05-12,0.03100130555620621,2012
3445,SNPS,2011-05-03,2011-06-02,0.0512760008897822,2012
3446,SNPS,2011-05-10,2011-06-09,0.039679388075134575,2011
3447,SNPS,2011-05-17,2011-06-16,0.04847032475183309,2011
3448,SYY,2010-11-03,2010-12-03,0.04198363396254859,2010
3449,SYY,2010-11-08,2010-12-08,0.0482508943385361,2018
3450,SYY,2010-11-09,2010-12-09,0.050402525426108534,2018
3451,SYY,2010-11-10,2010-12-10,0.05213896862902361,2018
3452,SYY,2010-11-11,2010-12-13,0.04865712775718386,2018
3453,SYY,2010-11-12,2010-12-14,0.04877535579293294,2018
3454,SYY,2010-11-15,2010-12-15,0.04984386601112086,2018
3455,SYY,2010-11-18,2010-12-20,0.05229707171180371,2018
3456,SYY,2010-11-19,2010-12-21,0.046389320884428945,2018
3457,SYY,2011-03-08,2011-04-06,0.02711428185060185,
3458,SYY,2011-03-16,2011-04-14,0.0516940853117042,2015
3459,SYY,2011-03-17,2011-04-15,0.058417226372204464,2015
3460,SYY,2011-03-21,2011-04-19,0.03614911477691719,2016
3461,SYY,2011-03-23,2011-04-21,0.036179545376909074,2012
3462,SYY,2011-04-13,2011-05-13,0.0398213360979451,2012
3463,SYY,2011-04-14,2011-05-16,0.04709953699726366,2012
3464,SYY,2011-04-15,2011-05-17,0.03862552575011845,2012
3465,SYY,2011-04-18,2011-05-18,0.04491445666553573,2012
3466,TMUS,2010-06-09,2010-07-09,0.054246441257919886,2017
3467,TMUS,2010-07-01,2010-08-02,0.07971195788275692,2011
3468,TMUS,2010-07-02,2010-08-03,0.08054706092855483,2011
3469,TMUS,2010-12-03,2011-01-04,0.06833434142296066,2012
3470,TMUS,2010-12-09,2011-01-10,0.060392183374082094,2012
3471,TMUS,2010-12-28,2011-01-27,0.04644850048509481,2013
3472,TMUS,2011-01-31,2011-03-02,0.06771329058945222,2018
3473,TMUS,2011-02-03,2011-03-07,0.06325822657117751,2017
3474,TMUS,2011-02-09,2011-03-11,0.049188236336502815,2020
3475,TMUS,2011-04-29,2011-05-31,0.07383004809376334,2012
3476,TROW,2010-07-16,2010-08-16,-0.04744564283689671,2017
3477,TROW,2010-07-20,2010-08-18,-0.05590039508559771,2017
3478,TROW,2010-07-21,2010-08-19,-0.07531130774695985,2017
3479,TROW,2010-07-22,2010-08-20,-0.08423980138905024,2012
3480,TROW,2010-10-22,2010-11-22,0.046320998670461216,2011
3481,TROW,2010-10-25,2010-11-23,0.043843903668866174,2011
3482,TROW,2010-10-26,2010-11-24,0.049353826647229725,2011
3483,TROW,2011-02-01,2011-03-03,0.03788598811227148,2020
3484,TROW,2011-02-02,2011-03-04,0.04418417837155096,2020
3485,TROW,2011-02-04,2011-03-08,0.052508519082835686,2020
3486,TTWO,2010-10-12,2010-11-10,0.08897107346740857,2018
3487,TTWO,2010-10-13,2010-11-11,0.06696529056611056,2018
3488,TTWO,2010-10-14,2010-11-12,0.05877872549944758,2018
3489,TTWO,2010-10-15,2010-11-15,0.061521706450680974,2018
3490,TTWO,2010-10-18,2010-11-16,0.06356556528918379,2018
3491,TTWO,2010-12-03,2011-01-04,0.04633728285438946,2015
3492,TTWO,2010-12-28,2011-01-27,0.07524027212941088,2015
3493,TTWO,2010-12-29,2011-01-28,0.07794218035638076,2015
3494,TTWO,2011-04-07,2011-05-09,0.060391580797956604,2012
3495,TTWO,2011-04-27,2011-05-26,0.08531109077699789,2012
3496,TPR,2010-10-20,2010-11-18,0.05030472590091676,2018
3497,TPR,2010-10-21,2010-11-19,0.05610635895480937,2018
3498,TPR,2011-02-02,2011-03-04,0.051345733202097454,2020
3499,TPR,2011-02-03,2011-03-07,0.03925262943938516,2020
3500,TGT,2010-06-16,2010-07-16,0.040683171855247086,2010
3501,TGT,2010-06-24,2010-07-26,0.04700541468441312,2015
3502,TGT,2010-06-28,2010-07-28,0.05257863773219332,2019
3503,TGT,2010-08-20,2010-09-21,0.027616319325313016,2016
3504,TGT,2011-03-18,2011-04-18,0.02049203232567128,2012
3505,TFX,2010-06-09,2010-07-09,0.031891974946101444,2018
3506,TFX,2010-06-16,2010-07-16,0.02375215247988263,2010
3507,TFX,2010-06-23,2010-07-23,0.029392748936289792,
3508,TFX,2010-06-24,2010-07-26,0.025939356855249986,
3509,TFX,2010-06-25,2010-07-27,0.02313410778920181,
3510,TFX,2010-06-28,2010-07-28,0.030073995188744554,2015
3511,TFX,2010-10-26,2010-11-24,0.06799934330416625,2010
3512,TFX,2010-12-10,2011-01-11,0.032174617556106955,2014
3513,TFX,2010-12-14,2011-01-13,0.040508171875891966,2014
3514,TFX,2010-12-15,2011-01-14,0.039492771589116606,2014
3515,TFX,2010-12-16,2011-01-18,0.03892699161739674,2014
3516,TFX,2010-12-20,2011-01-20,0.04534896291639082,2014
3517,TFX,2011-01-13,2011-02-14,0.04248752096128082,2018
3518,TFX,2011-03-08,2011-04-06,0.038060780753096234,2018
3519,TXN,2010-10-27,2010-11-26,0.04519198579421451,2011
3520,TXN,2010-11-02,2010-12-02,0.03900647774163064,2017
3521,TXN,2010-12-14,2011-01-13,0.04686740014760008,2015
3522,TXN,2010-12-15,2011-01-14,0.05333353792802176,2015
3523,TXN,2010-12-17,2011-01-19,0.06719913449965781,2015
3524,TXN,2011-01-10,2011-02-09,0.04733344850359681,2018
3525,TXN,2011-01-11,2011-02-10,0.047645953212482724,2018
3526,TXN,2011-01-12,2011-02-11,0.05402311892992833,2018
3527,TXN,2011-01-13,2011-02-14,0.05113162834429032,2018
3528,TXN,2011-01-31,2011-03-02,0.04771063250647664,2020
3529,TIF,2010-09-29,2010-10-28,0.0738113288314,2018
3530,TIF,2010-09-30,2010-10-29,0.08380241544005462,2018
3531,TJX,2010-07-20,2010-08-18,0.04573088090466463,2011
3532,TJX,2010-07-29,2010-08-27,0.04177236298353945,2016
3533,TJX,2010-08-04,2010-09-02,0.046077495339125495,2016
3534,TJX,2010-08-05,2010-09-03,0.048145876344637,2016
3535,TJX,2011-01-11,2011-02-10,0.042444970458869906,2014
3536,TJX,2011-01-12,2011-02-11,0.04758805011467325,2014
3537,TJX,2011-01-13,2011-02-14,0.036231226767524743,2014
3538,TJX,2011-01-25,2011-02-24,0.04288191040075269,
3539,TJX,2011-01-26,2011-02-25,0.05067768018176059,2013
3540,TJX,2011-01-27,2011-02-28,0.05370231552227464,2013
3541,TJX,2011-01-28,2011-03-01,0.05085822609101912,2020
3542,TJX,2011-01-31,2011-03-02,0.056838719539786205,2020
3543,TJX,2011-02-17,2011-03-21,0.04207390763955868,2020
3544,TSCO,2010-10-11,2010-11-09,0.08278094331358384,2012
3545,TSCO,2010-10-12,2010-11-10,0.08087678085871833,2012
3546,TSCO,2010-10-13,2010-11-11,0.0794928848897225,2012
3547,TSCO,2010-10-14,2010-11-12,0.07900204508608678,2012
3548,TSCO,2010-10-18,2010-11-16,0.07819461358240841,2012
3549,TSCO,2010-10-19,2010-11-17,0.07294013257766073,2012
3550,TRV,2010-08-20,2010-09-21,0.028658745643503163,2017
3551,TFC,2010-10-06,2010-11-04,0.03847990293697179,2012
3552,TFC,2010-10-15,2010-11-15,0.05175986019945105,2012
3553,TFC,2010-10-18,2010-11-16,0.05238924840332407,2012
3554,TFC,2010-11-15,2010-12-15,0.03618270274634299,2018
3555,ULTA,2010-08-26,2010-09-27,0.12457497873529302,2016
3556,ULTA,2010-08-27,2010-09-28,0.11842906178994042,2016
3557,ULTA,2010-08-30,2010-09-29,0.10620763807400818,2016
3558,ULTA,2010-08-31,2010-09-30,0.09353789441385779,2016
3559,ULTA,2011-03-08,2011-04-06,0.07832255667797314,2013
3560,ULTA,2011-03-10,2011-04-08,0.07345165926278933,2017
3561,ULTA,2011-05-10,2011-06-09,0.05603675717466685,
3562,ULTA,2011-05-11,2011-06-10,0.060338327402597,2018
3563,ULTA,2011-05-12,2011-06-13,0.04979039847615305,2018
3564,ULTA,2011-05-13,2011-06-14,0.05198426372215207,2018
3565,USB,2010-06-11,2010-07-13,0.03761008161210718,2017
3566,USB,2010-06-14,2010-07-14,0.03734880049060982,2017
3567,USB,2010-06-22,2010-07-22,0.046257312011862686,2014
3568,USB,2010-06-23,2010-07-23,0.05291801468919145,2014
3569,USB,2010-06-24,2010-07-26,0.05839751383791891,2014
3570,USB,2010-06-25,2010-07-27,0.05676591962352176,2014
3571,USB,2010-06-28,2010-07-28,0.04879648562559972,2014
3572,USB,2010-06-29,2010-07-29,0.03990783509014379,2014
3573,USB,2010-07-01,2010-08-02,0.03984607602359823,2014
3574,USB,2010-11-01,2010-12-01,0.028646441278608912,2012
3575,USB,2010-11-15,2010-12-15,0.028128611281334617,2018
3576,UAA,2011-03-17,2011-04-15,0.061101959890121633,2014
3577,UAA,2011-05-16,2011-06-15,0.09445003062039353,2013
3578,UAA,2011-05-17,2011-06-16,0.08828360968609628,2013
3579,UAA,2011-05-18,2011-06-17,0.09660760900708462,2013
3580,UAA,2011-05-19,2011-06-20,0.08692250995720442,2013
3581,UNP,2010-08-19,2010-09-20,0.04539624532399146,
3582,UNP,2010-08-20,2010-09-21,0.04907654798229039,2016
3583,UNP,2010-10-26,2010-11-24,0.04747830342798306,2015
3584,UNP,2010-12-17,2011-01-19,0.06157821905890751,2015
3585,UNP,2011-01-03,2011-02-02,0.039151581265796084,2018
3586,UNP,2011-01-04,2011-02-03,0.043745451096035365,2018
3587,UNP,2011-01-05,2011-02-04,0.03792769217601169,2018
3588,UNP,2011-01-06,2011-02-07,0.03955009316591058,2018
3589,UNP,2011-03-24,2011-04-25,0.05620650478589741,2015
3590,UNP,2011-03-29,2011-04-28,0.04660496226531403,2018
3591,UNP,2011-04-04,2011-05-04,0.05056145101191721,2015
3592,UNP,2011-04-05,2011-05-05,0.05225154402800371,2015
3593,UNP,2011-04-06,2011-05-06,0.04843247939096045,2015
3594,UNP,2011-04-07,2011-05-09,0.04822911859792098,2015
3595,UNP,2011-04-08,2011-05-10,0.05311650808985924,2015
3596,UNP,2011-04-12,2011-05-12,0.04478788060288844,2015
3597,UAL,2010-08-17,2010-09-16,0.05962223076248496,2017
3598,UAL,2010-08-18,2010-09-17,0.05330369845572247,2017
3599,UPS,2010-06-22,2010-07-22,0.049575885788681745,2015
3600,UPS,2010-06-23,2010-07-23,0.04610036295169606,2015
3601,UPS,2010-10-27,2010-11-26,0.0374979901799308,2011
3602,URI,2010-08-09,2010-09-08,0.08419621824733196,2010
3603,URI,2010-08-11,2010-09-10,0.09193136350425597,2016
3604,URI,2010-08-13,2010-09-14,0.08415701654092794,2011
3605,URI,2010-08-16,2010-09-15,0.0762053322854579,
3606,URI,2010-08-17,2010-09-16,0.08290011911922689,2016
3607,URI,2010-10-08,2010-11-08,0.14867406781703985,2018
3608,URI,2010-10-11,2010-11-09,0.14952036376894567,2018
3609,URI,2010-10-12,2010-11-10,0.14017395870140387,2018
3610,URI,2010-10-14,2010-11-12,0.1401175584941683,2018
3611,URI,2010-10-15,2010-11-15,0.12629542341311562,2018
3612,URI,2010-10-18,2010-11-16,0.12127568917537133,2018
3613,URI,2010-10-19,2010-11-17,0.10179558151856509,2018
3614,URI,2010-10-20,2010-11-18,0.07819322814109327,2018
3615,URI,2010-10-21,2010-11-19,0.07241237329718475,
3616,URI,2010-10-22,2010-11-22,0.08117195732743226,
3617,URI,2010-10-25,2010-11-23,0.08050972745418211,
3618,URI,2010-10-26,2010-11-24,0.07748921135287544,
3619,URI,2010-10-27,2010-11-26,0.07376155443967045,
3620,URI,2010-10-28,2010-11-29,0.07940559930414427,2018
3621,URI,2011-03-08,2011-04-06,0.047948154129255266,2018
3622,UHS,2010-10-28,2010-11-29,0.03661319886147788,2011
3623,UHS,2010-11-01,2010-12-01,0.029129762282330773,2015
3624,UHS,2010-11-02,2010-12-02,0.03865997362603682,2015
3625,UHS,2010-12-14,2011-01-13,0.060210531789056256,2015
3626,UHS,2010-12-17,2011-01-19,0.04793272394465737,2015
3627,UHS,2011-01-27,2011-02-28,0.04071925869378454,2020
3628,UNM,2010-08-17,2010-09-16,0.051162020666946834,2015
3629,UNM,2010-08-18,2010-09-17,0.044713358926815466,2015
3630,UNM,2010-08-19,2010-09-20,0.056890516093521026,2015
3631,UNM,2010-09-28,2010-10-27,0.045675913325946955,2018
3632,UNM,2010-10-08,2010-11-08,0.04601825200708692,2012
3633,VFC,2010-06-22,2010-07-22,0.06151345619114006,2016
3634,VFC,2010-06-23,2010-07-23,0.062145452148354874,2014
3635,VFC,2010-06-24,2010-07-26,0.06593309678824498,2014
3636,VFC,2010-08-20,2010-09-21,0.05771083214079683,2016
3637,VFC,2010-09-01,2010-10-01,0.031901954583366324,2016
3638,VFC,2011-05-17,2011-06-16,0.0437057268100303,2015
3639,VFC,2011-05-18,2011-06-17,0.04423124216399045,2015
3640,VFC,2011-05-19,2011-06-20,0.02914473863432611,2020
3641,VFC,2011-05-24,2011-06-23,0.03863045340428904,2016
3642,VLO,2010-06-29,2010-07-29,0.03085351337265781,2010
3643,VLO,2010-10-13,2010-11-11,0.09208919549892985,2018
3644,VLO,2010-10-15,2010-11-15,0.0781756190039548,2018
3645,VLO,2011-02-02,2011-03-04,0.05915067501250604,2020
3646,VLO,2011-02-03,2011-03-07,0.05770359805260824,2020
3647,VAR,2010-10-26,2010-11-24,0.06684649837824627,2011
3648,VAR,2010-10-27,2010-11-26,0.06167508221914388,
3649,VAR,2010-11-01,2010-12-01,0.04476452892527769,
3650,VAR,2010-11-08,2010-12-08,0.050588749130820204,2015
3651,VAR,2010-11-11,2010-12-13,0.04323819944186699,2014
3652,VAR,2010-11-17,2010-12-17,0.037556105691628656,2018
3653,VTR,2010-06-08,2010-07-08,0.044569117088228825,2013
3654,VTR,2010-06-09,2010-07-09,0.04283161572176213,2017
3655,VTR,2010-06-10,2010-07-12,0.03491964396323396,2017
3656,VTR,2010-06-11,2010-07-13,0.03501270793013606,2017
3657,VTR,2010-12-13,2011-01-12,0.04361768973647537,2017
3658,VTR,2010-12-14,2011-01-13,0.05343621611674949,2017
3659,VTR,2010-12-16,2011-01-18,0.04222706350793399,2017
3660,VTR,2010-12-20,2011-01-20,0.05066891765243916,2017
3661,VTR,2010-12-21,2011-01-21,0.04635332272330025,2017
3662,VTR,2011-03-03,2011-04-01,0.03284942356401478,2020
3663,VTR,2011-04-18,2011-05-18,0.062190817013812044,2015
3664,VRSN,2010-06-24,2010-07-26,0.05823058439159016,2012
3665,VRSN,2010-10-01,2010-11-01,0.055030715869312775,2012
3666,VRSN,2010-10-12,2010-11-10,0.062116065564684436,2012
3667,VRSN,2010-10-13,2010-11-11,0.05433098107993803,2012
3668,VRSN,2010-10-14,2010-11-12,0.06570228096101348,2012
3669,VRSN,2010-10-15,2010-11-15,0.06736980394201171,2012
3670,VRSN,2010-10-18,2010-11-16,0.07068375719383156,2012
3671,VRSN,2010-10-19,2010-11-17,0.061183631347326246,2012
3672,VRSN,2010-10-22,2010-11-22,0.054286651950521986,2012
3673,VRSN,2010-10-25,2010-11-23,0.047354488072343104,2012
3674,VRSN,2011-02-08,2011-03-10,0.04510760238001236,2020
3675,VRSN,2011-03-09,2011-04-07,0.03602430957627302,2014
3676,VRSK,2010-06-10,2010-07-12,0.03397964164118836,2010
3677,VRSK,2010-06-11,2010-07-13,0.03560296916326275,2010
3678,VRSK,2010-06-14,2010-07-14,0.03679911794391366,2010
3679,VRSK,2010-10-27,2010-11-26,0.04745198378257799,2013
3680,VRSK,2011-03-28,2011-04-27,0.03555484466187537,2016
3681,VRSK,2011-05-27,2011-06-28,0.021188098606656946,
3682,VRSK,2011-06-01,2011-06-30,0.021456606182740444,
3683,VRSK,2011-06-02,2011-07-01,0.02857310937597641,2015
3684,VRTX,2010-12-01,2010-12-31,0.05778512548070509,2018
3685,VRTX,2010-12-03,2011-01-04,0.0770543703508635,2015
3686,VRTX,2010-12-06,2011-01-05,0.09561655176723438,2015
3687,VRTX,2010-12-07,2011-01-06,0.09048989022217137,2015
3688,VRTX,2010-12-08,2011-01-07,0.09227473671034149,2015
3689,VRTX,2010-12-10,2011-01-11,0.09867806383467168,2015
3690,VRTX,2010-12-13,2011-01-12,0.10570322396776956,2015
3691,VRTX,2010-12-14,2011-01-13,0.12158607662340708,2015
3692,VRTX,2010-12-15,2011-01-14,0.12064111724143729,2015
3693,VRTX,2010-12-16,2011-01-18,0.1099527875064874,2015
3694,VRTX,2010-12-17,2011-01-19,0.0994733893164612,2015
3695,VRTX,2010-12-20,2011-01-20,0.10364878893701872,2015
3696,VRTX,2010-12-21,2011-01-21,0.09607592746614649,2015
3697,VRTX,2010-12-22,2011-01-24,0.09355084903594152,2015
3698,VRTX,2010-12-23,2011-01-25,0.08788312714699129,2015
3699,VRTX,2011-02-02,2011-03-04,0.0734675103307712,2020
